Gene_ID	0	1	2	3	4	5	6	7	8	9
FOXO3	0.2637647708930259	0.20477465875174802	0.1174609331520435	0.21477803452142516	0.1974577020348948	0.31991787554030604	0.1170653229454242	0.18699691090111328	0.1433608466827565	0.16516361248091474
FOXP1	0.14124649553802426	0.07665299922832185	0.15631649175023787	0.1386797968233529	0.08240647652537764	0.12257684613573458	0.111605161878767	0.16099167531466707	0.1442323360547785	0.16085671157748624
FOXP4	0.21102462409148354	0.21833621120875726	0.20477568298983728	0.11153179528783208	0.1452122865518377	0.10140331149436298	0.1070375335165272	0.18952878961630315	0.16521517709681116	0.1327433798681982
FOXRED1	0.1092682257259758	0.2205736681808919	0.2264708945884583	0.1902303164613161	0.157348127824335	0.2002168538794846	0.20689935568860932	0.1733309219580854	0.2481889905128818	0.1317736989701699
FPGS	0.0817675174271126	0.16703433342652274	0.1350615350521721	0.1094100598650816	0.09852141939089773	0.05681830357473914	0.1328112890602504	0.12477962016526642	0.1163777699187784	0.1827425849898412
FPGT	0.19434062821222267	0.22893762498789674	0.1520853621497988	0.1905739394787892	0.2893598939389748	0.1836701433880804	0.1490550113890058	0.14677908757002525	0.23777271680959	0.2244517707184996
FRA10AC1	0.11264000507429155	0.0652196887290178	0.12393358242678296	0.18062951461774465	0.15829687576204424	0.29768432320810845	0.10703991522550353	0.19549963858904126	0.04958023889349116	0.10701056467589093
FRG1	0.17298236914988846	0.2012902815207801	0.14828526154424795	0.14593185412204873	0.1484122911422548	0.1625004489521176	0.1198779008812446	0.2407964995121999	0.1822837152729381	0.1489402095713448
FRMD8	0.09869142406383563	0.08202492508967824	0.09500976678779163	0.06274152151460395	0.08468710710127858	0.20071065022144768	0.10480775261085712	0.14072409203320213	0.05567110408804755	0.09401959990881978
FRYL	0.1506445277146009	0.16785213500081705	0.12162428065872515	0.16525106422301106	0.0991792179345757	0.1993650725315339	0.15482954003199922	0.1781551263248941	0.0962694742993531	0.11314469800309092
FSCN1	0.11197843224497236	0.16874510156902214	0.16064907475160586	0.1672808070522643	0.10783968424842098	0.2023879927939432	0.11157903494839556	0.24215088273855845	0.14406816842301245	0.2197329672127857
FSD1L	0.19985692802733004	0.14429576229334348	0.002818170641821029	0.23962256865116924	0.18365333705159748	0.3358987336757343	0.3414932195577736	0.14330181498344488	0.2572121684965213	0.21888739542812868
FSTL1	0.06449727754870281	0.15202339773259702	0.08025264341414393	0.2411606196673516	0.12660587015022556	0.21307946347649373	0.10918122764888304	0.19240062717022965	0.1803337880655143	0.14374890346326455
FTH1	0.10973142785603247	0.12996825866050266	0.1311397933584207	0.09916506819172884	0.12335340731697715	0.10837285313547423	0.09381595428128944	0.1153999448359002	0.21185562422102744	0.16535300198751854
FTL	0.12314357073919432	0.17273346582094218	0.2293314466417377	0.11292470628181735	0.18042232037715847	0.19154837186492202	0.1447374773716315	0.12561947655241545	0.20019778727718626	0.16673792133886067
FTO	0.14716252191539714	0.13349205009448376	0.1387790836394003	0.2116863452307198	0.17466546540836714	0.18609908029337446	0.17571534540963454	0.19210997891953605	0.1865647567745731	0.14926380011778165
FTSJ1	0.05764515913807239	0.07825337585968291	0.06853791503144423	0.1557111524542259	0.16030597716528755	0.08452036292979556	0.15876386910391035	0.1508603960996395	0.14279918327336866	0.15009860012402446
FTSJ3	0.2474457057821481	0.16589698006298795	0.1475831251861328	0.18508227615429695	0.1578187622996233	0.13515633586401926	0.20833723325311448	0.18797361792835096	0.21793388169659772	0.18175178351502969
FUBP1	0.2259236228137521	0.17705149047801352	0.12855609302902735	0.1871056815150007	0.2269349680943647	0.1081705285839356	0.19504556903244985	0.15919472080260033	0.13712902614316538	0.13936464942813462
FUBP3	0.14149475826589006	0.08309990981775885	0.13502932049916033	0.11627821675857332	0.11146592174201954	0.11209677346909262	0.07778790779595954	0.16436916984431493	0.1211516782628534	0.06139629501224935
FUCA1	0.14962536198521828	0.07553093474129259	0.1571205435020915	0.1272055005697513	0.1401772459537513	0.09955676072726123	0.16406543166506796	0.14335485089993785	0.14651389044263574	0.16850376280684232
FUCA2	0.1552850538252412	0.16902419173482836	0.18257272993371385	0.12685122202067664	0.10965808024893292	0.21274796713326602	0.1814027985279365	0.13974522611399454	0.2683625005995827	0.23410348887539684
FUK	0.13143860984180267	0.12372815208100535	0.11994472885211455	0.11487363522330772	0.12014000502446462	0.1083337805558664	0.1271811556509594	0.1139597174376949	0.12419454808459875	0.14065603436884774
FUNDC2	0.15169782448191022	0.1550597697898233	0.18846195714433028	0.1490275034937343	0.13062282225766764	0.19573492730744046	0.12035847831117286	0.17326212197085133	0.18376759297929968	0.19126481450298027
FUS	0.14205195312177285	0.13248389493861246	0.10447694729318707	0.1003400286398632	0.12359722095613852	0.06383137565285482	0.12985243932057633	0.07827585768035769	0.11467196736057846	0.11286841768232048
FUT11	0.1749808975580848	0.09848447744184533	0.2042358018921296	0.1511397722716464	0.06871883515580432	0.20799527213380625	0.1291278010328429	0.12807681094192885	0.15271878047611934	0.15761480200518652
FUT8	0.16702135241410596	0.15279816762029014	0.1648389955741432	0.10402180426601376	0.18519350412517974	0.20993623007884088	0.16682072655792946	0.17617563999912544	0.0779143138633342	0.16394705824386308
FXN	0.15515813420003385	0.14090962506000376	0.22060481106171975	0.1912807661094999	0.14130135466678947	0.1881613313541744	0.12349717254998548	0.14898503536396204	0.0873339623413899	0.18975564509012752
FXR1	0.14851226451862498	0.2187169701669964	0.1265251359489015	0.1343383533674335	0.11289655713592922	0.14875060375849236	0.15928599440291766	0.1765983620923107	0.15792348340888393	0.18745915511585465
FXR2	0.13722036066508875	0.15864845359447888	0.10855142598485644	0.15980500163854502	0.1627834376275114	0.17891419783990198	0.16598112397661294	0.10724258933798464	0.09924310714262327	0.100958877180755
FYB1	0.09002233768798984	0.07888166969134278	0.08914343383741312	0.12608920557149506	0.06798418511056174	0.07593555903459963	0.08038100422274053	0.10130118973624024	0.1759011646538725	0.07593393564336767
FYCO1	0.08357836744324174	0.12564512313820134	0.1425898328571658	0.17354227262387353	0.1450520958444781	0.12994217651787332	0.1209570374421868	0.10533041671673717	0.15564108937837598	0.16758756820962978
FYTTD1	0.08714824495570384	0.1675505272456456	0.1948709785257691	0.13601976829075696	0.15790177587378426	0.12655261722317998	0.2060544821700721	0.12931945889900065	0.1428803881904646	0.1322895305023664
FZD1	0.0978286668896903	0.143411033960385	0.1286646665733615	0.08166166093205413	0.0853145296515573	0.0655098105114392	0.09309829393251688	0.12026357157718827	0.11063029017849753	0.12522900991825045
FZD6	0.13204898383372693	0.07368613549611593	0.09413520208296224	0.0886064022468048	0.12364895399938	0.0966081928097792	0.10492200614429714	0.18864221882016205	0.14557163250865698	0.10008762020651382
FZD7		0.14403966621642605	0.2879501691720394	0.5493111528650847	0.10799745035751196	0.2238206199426411		0.2722793059668071	0.3671835267173185	0.2456548195599114
G3BP1	0.13937195205510244	0.1896577353706528	0.14278158710033745	0.22176485414129984	0.1081200950092767	0.1443356850854324	0.15741066964829206	0.1086681092723748	0.11689467664554973	0.13402967952963882
G3BP2	0.16705010377704418	0.19196840552662908	0.15426760851715005	0.21109014342834195	0.15698538568825454	0.2640592790545264	0.18003139929087816	0.1582686169744545	0.17005658532991694	0.1925936406370468
G6PC3	0.10944088691265033	0.08807863472865701	0.11457325911017514	0.05613008074906969	0.12761639720934725	0.07060144839602597	0.1582142181070451	0.08147952494580887	0.05063860906915134	0.12767957969040086
G6PD	0.2055851740153131	0.1142410480963554	0.13188928573763475	0.20383336801465998	0.16366190426770122	0.08574814069528224	0.1418847387173193	0.06897769564971305	0.13315604461881356	0.3471414497802922
GAA	0.12481441476541605	0.22145850842702594	0.25373398637813704	0.23795152085860216	0.19072633262360736	0.13040713859103564	0.2196298456431005	0.13982643894353766	0.1871065004730206	0.1873816154400599
GAB2	0.11942747946058875	0.2172279549971513	0.09533009018898364	0.13064583861306026	0.12445124332420568	0.16324898496961338	0.20202699146845024	0.22687644161183715	0.16328054205704134	0.13388622268024689
GABARAP	0.12666168656183285	0.13992703272550816	0.14045310849317	0.12960835546655808	0.0924232226377832	0.1557113809697941	0.14901220254895098	0.10260494611171933	0.1689517467150686	0.15448585585822944
GABARAPL2	0.06764438837560087	0.12918674526502827	0.1242261988888132	0.2960026845798787	0.13969701087491504	0.08064227949416825	0.1245137079182443	0.09791341113617276	0.10901110912535776	0.15016767753263233
GABPA	0.2274429023075353	0.15362146424696352	0.20393939510798895	0.14925957617370758	0.11663597333836817	0.16422193924218897	0.2112087799000984	0.1534508558983473	0.16770058864142548	0.20252213671335845
GABPB1	0.17142903951610414	0.14884220762765427	0.2467505103915562	0.1084034894861414	0.20803704053896674	0.17616144959200414	0.1939780641762662	0.18112649633129926	0.22006634627505775	0.1579273939699514
GADD45GIP1	0.14336217280748104	0.13534783843761464	0.11542775871570995	0.07979718127744682	0.1130850449324138	0.12076130762456165	0.1290181854563238	0.036050539930702605	0.05744130041766767	0.08890513850758204
GAK	0.14254081690171214	0.1011306412907287	0.10612303785667898	0.17110495305729606	0.1834219393825924	0.2057610394796005	0.17040781239502134	0.18112312593672195	0.190361424790376	0.20318251290274988
GAL3ST4		0.14177069247490393	0.07255359031548378	0.4265473829730451	0.5084512985387435	0.12270314688252845	0.2771980419564748	0.0400311615214997	0.14135772788052406	0.08982320951532502
GALC	0.19380896540734008	0.20590413668790614	0.19714132940624635	0.11097014826108964	0.1503522879298392	0.08829588896116003	0.15871658933798755	0.1759370626439042	0.16154801813071246	0.15052382255366695
GALE	0.11700154837496213	0.16696813468936342	0.2043954658602731	0.1502077622829138	0.18750989830736792	0.19278131419436187	0.20215974317092292	0.216587508737896	0.18083901755176326	0.15097360929229914
GALK1	0.1414450716905923	0.10195171333826897	0.17037208671553133	0.10269130110305066	0.1990611697281016	0.12907818179924396	0.1722067251897594	0.18327230836130015	0.12225736285012807	0.13692530564387556
GALK2	0.08361118724143712	0.1367807191641483	0.17251828264386987	0.13592486585583946	0.1555066066604674	0.2013904872752775	0.11423536471869256	0.1450267481548957	0.11342664336609885	0.1665776592063372
GALM	0.0830128768602914	0.11018215613134004	0.13966998783916382	0.2159717016933488	0.06520142837574043	0.2685912144842168	0.18752058158872933	0.19234981213563992	0.10078944523860864	0.09984721874094096
GALNS	0.1923570285171019	0.14076572461288195	0.13562593588020316	0.14314303142358284	0.10732735904733963	0.18968468911460315	0.10786758528366044	0.1008853013385954	0.13930462320430712	0.1169509504065435
GALNT1	0.13418076782388275	0.19997184515721853	0.09554446754708112	0.13733986305745186	0.18488320712097933	0.09482228017195718	0.09319048635662444	0.09581051830634173	0.09181120419778536	0.07826299118324312
GALNT2	0.08132299960560099	0.16121717289366047	0.0721978930946876	0.12145943043421545	0.15566070269603272	0.1612029780697304	0.1159953128572232	0.2047398639878921	0.16513551636265467	0.1836064129937289
GALNT3	0.22509923867548384	0.0800874905469373	0.12822671179625444	0.2691419877118116	0.1257935485453137	0.1380702712078429	0.2616336050067771	0.2246112826945013	0.1463819437805851	0.0982677499487834
GALNT4	0.19376495766563304	0.18055312354491354	0.1878685746636491	0.1225626563812434	0.0750432754061392	0.17397585966489085	0.16598097791953986	0.09848461689533017	0.07185198311247823	0.09050043052427947
GALNT6	0.1620447135465965	0.19211290598926864	0.17498245557593825	0.15209406791538838	0.1331953707087696	0.09665198454528244	0.14283894348714365	0.0999660559743485	0.1259771144110705	0.14783877549345953
GALNT7	0.26521243516006937	0.14688734590475455	0.1275714907813859	0.20542002075422794	0.17653555242459798	0.22761989374312935	0.18266769916614334	0.1802245978782977	0.17307679505765033	0.2278857224825768
GALT	0.2503364896117553	0.27167562882249896	0.20916381231690576	0.1900540162712904	0.19503719078571344	0.1406408624673711	0.2877138005699757	0.2836055599907412	0.14073424460243714	0.2599627865780301
GAMT	0.15065051920759487	0.1438311613021181	0.17835319431172894	0.14938843410090058	0.14961696936786145	0.14637938840049733	0.1217736345915779	0.14814455187705827	0.1161382047567367	0.19340644495502665
GANAB	0.08321175705632101	0.10459904915128099	0.09805585844263476	0.09959323782912484	0.15196762402825525	0.1584575088538373	0.11444479688526787	0.19462871505160195	0.0651064996114237	0.07611085303544171
GAPDH	0.1635167603022145	0.08828779752730664	0.13871430555033087	0.128098228386091	0.18039171296354126	0.14886654499488175	0.12819648368797207	0.17978176265666507	0.13463469370792605	0.2281065863923736
GAPVD1	0.0986639630307345	0.11070066611452316	0.16163535245262012	0.17188605315557068	0.21553504067311546	0.14801138595246366	0.08063798123023115	0.16917297814626225	0.1408049510908179	0.15000094156571112
GAR1	0.1548645687209227	0.13763833870764236	0.1141678311249151	0.13444910348496875	0.17881575268342895	0.16804424340707969	0.16371985647391793	0.12738018077413074	0.15058884675224107	0.18694333018555295
GARS	0.2505714410792178	0.19780796162080755	0.15421399457680945	0.14990104591129844	0.08409126458426018	0.22626109713887366	0.17157473624538194	0.14313571680032722	0.10317687747512802	0.1217660530068346
GART	0.12757782267882498	0.10435963416651016	0.14995518645608366	0.15552402795728998	0.14356416495772736	0.18670479184854646	0.1476304346287115	0.12141667892366162	0.1877614155613299	0.1548541026596647
GAS6	0.16691580735325018	0.20563720770879534	0.20186189484620848	0.1197850786782588	0.1276149968708757	0.09920081213801646	0.07563865655881667	0.1764033575362602	0.1744193167114879	0.22738481220599105
GAS7	0.11318544710125016	0.09030969832937252	0.11303317545503025	0.034786139763955976	0.07893031436228552	0.05476077983908801	0.02892238797910046	0.05452630176182365	0.11189509598719057	0.10302683442757836
GATAD2A	0.2209087965276444	0.18347202840544785	0.15951645965968647	0.14392172767832045	0.17438563015168004	0.20329190326403396	0.11852097845434614	0.12908185979784284	0.212589788890632	0.13714321359344195
GATAD2B	0.08721427531658965	0.14704630138484492	0.09354727630562462	0.1023607258364864	0.10206518135480584	0.07370566173923156	0.1694266221015403	0.10364103773816297	0.11155040076094884	0.10576771058037272
GATB	0.13821896314284993	0.19934525123021685	0.14393666049824946	0.20895263298774025	0.21293951106738096	0.26343615292508304	0.19099477484742294	0.15150040839454165	0.2259568946753525	0.20723410911551188
GATC	0.09044821169770816	0.06903332862628124	0.088991076187745	0.14749179177143568	0.10732134679831704	0.08367235308004856	0.09382212513213913	0.08697603017826784	0.0777612405728597	0.07569469432266868
GATD1	0.30050657055692404	0.1845096303278789	0.15621776695488904	0.24373832136574586	0.21552997459697376	0.1353789699716026	0.1702048497113577	0.16352303321898526	0.2105418810999088	0.20861865476413752
