Gene_ID	0	1	2	3	4	5	6	7	8	9
F12	0.10463207805105974	0.23222014418000375	0.09304860112568887	0.12947865535730152	0.0879471869550538	0.06140027292218837	0.11161555416807528	0.116974319768187	0.09461213118394436	0.20918845184610035
F13A1	0.12726707552195352	0.09030005420347333	0.19832415825971236	0.09121705763606873	0.19805134991265788	0.05429613652536842	0.10124401907547943	0.09876459911145632	0.06793556679563323	0.06320125095066917
F13B	0.02660618055058073	0.23004696280278664	0.04992980047972603	0.10542246065330084	0.019726582018673826	0.2320929846148701	0.15355615321344462	0.024574094408216736	0.12342890915570708	0.20501700848105986
F2	0.13128442629076362	0.1651477096196999	0.07991932409877332	0.04777770921058727	0.09355066664805677	0.04063344469460365	0.05978965496387621	0.06447754199723296	0.17104200976733738	0.06716669090224531
F5	0.2436651777690869	0.1340905363674069	0.06455296743059596	0.10463066606773548	0.163305920723139	0.3094877654107216	0.07623808067701437	0.16863788515599612	0.1544477303305395	0.1890870961230452
F8A1	0.056997127610454	0.12387389133000765	0.09379256299197072	0.12966372105500149	0.06496956500527608		0.13890307434783258	0.14007905058732448	0.04307380540765838	0.10988636962014403
F9	0.06766166178457375	0.10639601642308814	0.07969489258940386	0.06439662461890758	0.06795019153635898	0.07906454152067245	0.06487942248318411	0.05057365445151017	0.07642210354074695	0.07748637932644893
FAAH	0.16160769357199034	0.19767915684227144	0.1762232150331652	0.13412089895522025	0.1900704968603831	0.11571657033436225	0.20624854286658115	0.1398608094170427	0.24504545080192625	0.2581695409203917
FABP3	0.12567358277948318	0.06402575638670242	0.20400813008827884	0.10786803532128417	0.212094662677202	0.2569037379031737	0.2136429688977685	0.1479138829905524	0.20288127086392013	0.0999899256731881
FABP4	0.09926867514177698	0.11093029988817883	0.13955107223026872	0.1892847935261185	0.1442571242463737	0.15281966792763355	0.08830104721044882	0.12196153113948377	0.10459942313125102	0.13857131779533507
FABP5	0.10456239330237996	0.021725698536276386	0.06440410673863085	0.10841654111031604	0.1328026387317864	0.09164811699897306	0.1496896785935364	0.07771638270941203	0.1008072315605982	0.18554486715267665
FABP6	0.26473876063043983	0.11676105284538114	0.1886369971358832	0.19336926698840914	0.07015111807666218	0.04097457451226385	0.14446620400100016	0.18475539218334236	0.2283132372909552	0.12870053961855826
FADD	0.07132438018378973	0.2590883960382223	0.09711551036326316	0.10385908537633347	0.0612826616313755	0.06885174123497906	0.10045125367507783	0.12023180762183087	0.09884446937971808	0.13258377109567815
FADS2	0.0664704676347182	0.20900940878563348	0.16226669876232494	0.1578915068608556	0.14497710193983268	0.1864242741316164	0.18925231268105527	0.13293883672793586	0.1565475033443657	0.24290412255298366
FADS3	0.19337147683867087	0.2743705995439356	0.1548457521867842	0.22989195670567675	0.2604639536835742	0.10791647607633363	0.2334569068111963	0.13771752819237582	0.288147737947937	0.17036280126001574
FAF1	0.0855434712599567	0.14098557357653832	0.17564590827957627	0.19051361355972996	0.09417312136234816	0.2050504227613964	0.09797186851573288	0.17941841711683648	0.11095553556797652	0.2064697987117599
FAF2	0.0844224796356894	0.12855738384585869	0.10175973385761533	0.16359508610464424	0.044911993354665225	0.11935811601695577	0.13718341173197635	0.11357287227265743	0.19598528369932852	0.12195413144893412
FAH	0.2550891727598694	0.14128438284057254	0.17807094611617125	0.22865189984485984	0.18932630079590335	0.18461830604162394	0.19126228110566704	0.14449385411652807	0.17334501593184926	0.2550043245000937
FAHD1	0.04957255205080962	0.18375122815129769	0.08777396062842946	0.16460937116687793	0.16826398733172246	0.1305230505452253	0.15971723673118585	0.1838802701177644	0.16651444611292193	0.1451334125174098
FAHD2A	0.2767355362648239	0.15276816082709646	0.18239045249278346	0.12650903662568838	0.21029215698189616	0.14250735586652388	0.14915451479642458	0.25767581756548763	0.19931171107892365	0.2144000397774642
FAIM	0.10250874908550812	0.15212004000184315	0.06664188550005314	0.07144871359761551	0.097145152082267	0.16150138005040604	0.15025094432720065	0.15805687647575414	0.11702820796500694	0.1177059458632224
FAM103A1	0.0935876355634559	0.060646697206761774	0.13542435506538372	0.05405177079451956	0.09109665795461866	0.1249099329080142	0.174908194738416	0.0831502330280403	0.06619742976391904	0.17455747295414628
FAM105A	0.10448221388002374	0.14628009615214546	0.04438698115408109	0.06380136740252519	0.2040362779257208	0.11998274937972794	0.12618101902240222	0.07725398177157497	0.17331243331384522	0.07105561866908654
FAM107B	0.1903353432401126	0.16065443252996636	0.12577901830305505	0.1126491071674632	0.17605406759208075	0.12540696199231868	0.2048627225368379	0.16940834147860426	0.1453804335542453	0.10973711324394554
FAM111A	0.16776106074329825	0.1581354773363449	0.17932948871637364	0.09025156787401112	0.2607392305543539	0.015304537680988162	0.24982067228207805	0.22156187065744165	0.2318153274826967	0.09680980617176432
FAM114A1	0.16940235939991882	0.09648766688060166	0.2624533220412979	0.02835875883624352	0.09862542763128564	0.17191539353770902	0.1801281446067005	0.2414360362467201	0.14702338044691887	0.16842262575302655
FAM114A2	0.13749436682512303	0.10484301123121416	0.13898485944451391	0.16933896183590555	0.06751809949262719	0.11945693476097707	0.2599732915467696	0.1266029474501476	0.08966727268573015	0.10781714807895523
FAM117B	0.1460303754875713	0.14218997339950748	0.14530506921053335	0.15607466432301687	0.12088223986786854	0.21171033338348788		0.111703313853278	0.09700133217573574	0.08221049287608333
FAM118B	0.10904572405186946	0.17113276749777898	0.11314751188877052	0.2675403361538604	0.029602691435455426	0.07827012433704862	0.12625035027056844	0.06789498644222508	0.09264921542373176	0.03980523409621745
FAM120A	0.06481758605351473	0.07374493401157084	0.005643814931065507	0.0966454625333787	0.08097618593729118	0.05896247328581685	0.14826903268493058	0.08982498004742925	0.08509248753048347	0.12284727030446001
FAM120B	0.2897321372189619	0.13575888368628233	0.17588593576469766	0.0968884913513962	0.1595607539081804	0.09085498413069112	0.1299869290840247	0.15764909334901858	0.1142984151102857	0.18704318153446906
FAM120C	0.1824435625504704	0.1455765953553023	0.08038906660019512	0.11932931733358215	0.15193585558428194	0.09601628543589362	0.12805295853704338	0.11585120676737384	0.09968475499660873	0.2392217370539693
FAM122B	0.23141268514052205		0.18509516393973247	0.1315379544741852	0.20147582985058746	0.2505374290790528	0.05458120748420412	0.21694426785660745	0.23004590004454506	0.5100360626137819
FAM126A	0.16677207235915698	0.1559910315407321	0.25550815587524056	0.13754572763643652	0.11201539395317273	0.2018159401704097	0.10498346677402894	0.16574816791525587	0.10946399606708064	0.2092182165082852
FAM129A	0.21353117934424234	0.08013141540019304	0.2022959261636421	0.08237266124541928	0.1275949301895458	0.12702383538057932	0.17565368291268427	0.11462724702151708	0.10098748982583453	0.12609631710622315
FAM129B	0.17247028714862034	0.0039448299385079644	0.1288987558050583	0.11208160229114296	0.13409564457773834	0.1066456626923116	0.10047909951521387	0.15412452348094655	0.19332165091230674	0.10495858136558356
FAM136A	0.08011367058656094	0.12893341047527573	0.12787719005287174	0.15518437883574035	0.030798561975613606	0.022539968967042103	0.13580650592771226	0.15558793718171335	0.10675229750834898	0.1429217612628775
FAM160A2	0.1038689316595746	0.08368728075683371	0.03901636815688723	0.08626036556830012	0.07243476422691453	0.08371213279225144	0.1001308566776067	0.06900118517722925	0.3619870179298071	0.039149253339580484
FAM160B1	0.1835992850318446	0.12797596221350846	0.1029451614002704	0.22310179407727368	0.13009154379759694	0.12743066535645564	0.05742095437819974	0.21257229545036044	0.0775793499621552	0.13490537335239208
FAM162A	0.12767632270666548	0.30661553746120457	0.1846568415970107	0.15817135507438335	0.18261043316034	0.08654840383354051	0.11428572146814628	0.08651432943249363	0.15551916274202396	0.09615915291114356
FAM168A	0.3539589594424307	0.04050599525163382	0.2492177909604516	0.15020110441398454	0.19384298994981772	0.0482430931374733	0.09802961644438994	0.15330756623125605	0.22881489319144205	0.14682941549374334
FAM169A	0.2047174210613793	0.31617923181164265	0.2019305167717044	0.16227089207543174	0.2806328602951082	0.17492987317294004	0.1753967216342484	0.40093038421889227	0.1265838299876162	0.10143017803774547
FAM171A1		0.1168031862090982			0.14841698371150308	0.0597878467342861	0.1639543817958349	0.18842679300159546	0.3488379994398629	0.09580739321996973
FAM171A2	0.04067558473154299	0.1354712478878198	0.10175699429928993	0.14549224497307978	0.0765621113334278	0.0031593704052564953	0.037660524333140766	0.02397391132213357	0.09190371884686928	0.06295961159464387
FAM172A	0.08864275159398463	0.17777834256485106	0.1226371632022727	0.06368919164362086	0.12371022389839482	0.13275290999315112	0.1224007695495701	0.1053740643788586	0.16608714343430844	0.06571412849124879
FAM177A1	0.13048205902427654	0.06839217643842636	0.2409313784304516	0.10141391630406156	0.22059124260269544	0.3189629222286437	0.22567025835263954	0.13398965191544318	0.15048446917987435	0.09214270336634517
FAM192A	0.12130041047721235	0.1305685634163849	0.08196489675055939	0.2844040443754081	0.0727363872684603	0.15553700274219592	0.13675626621805234	0.10546837980727967	0.1470629865740363	0.19093179998578053
FAM207A	0.11393415355847973	0.20453556625306302	0.20658933557439715	0.09224076515369377	0.12003223724175577	0.2357290167059403	0.22489181983280135	0.2617955059704276	0.19619282641943986	0.09488735336384818
FAM208A	0.1134983695950601	0.19813509268970952	0.1470514906368854	0.2542137362382625	0.15466638441090325	0.202441568606092	0.14489695359799062	0.2254061425751288	0.17596001593947228	0.11509025130509115
FAM208B	0.08396243139427241	0.10834897607396662	0.1512450967084856	0.17509545364129325	0.19018877657913094	0.06789399318415744	0.14175772943704212	0.16258991791044425	0.08842086248185065	0.19171171331049053
FAM20A	0.2461274746620905	0.04417052020173615	0.0817801930008518	0.10235546457041353	0.25113388513840634	0.09648178246201927	0.1476290167024592	0.12490039512014055	0.12611544267269367	0.11226734955746104
FAM20B	0.3004905609640355	0.3168586528390996	0.2400034395518534	0.14153646940570808	0.1822393285990244	0.08171684107873778	0.10299435530956227	0.0575140437854445	0.20572679276435546	0.13497735399602895
FAM210A	0.1734558374010232	0.11966875562069752	0.17119688559216506	0.1578212588334316	0.15086986227015245	0.2186490016116991	0.034270127863408016	0.12846822943564815	0.1240044962337556	0.14646115804516646
FAM213A	0.1877339813272632	0.4021066524573847	0.1158502130619628	0.15507426910805985	0.4442104699275622	0.0777116468326284	0.11597482863523513	0.19965543913929512	0.154524894203715	0.16543341976872045
FAM213B	0.22734136654740855	0.13913192858941886	0.22564164197691786	0.25903544061678296	0.03469255811525841	0.13430175694347918	0.19446692166959864	0.14181660313093886	0.2340274397516189	0.14849212420038424
FAM234A	0.08173350394811227	0.11272286779586453	0.15734627048956282	0.20556761145439167	0.17540195226178198	0.10527877691701652	0.10874326816380564	0.0665296888596128	0.0606451779247231	0.07375987624163229
FAM241B	0.0938337133060404		0.14965083200583004	0.07267549052463584	0.2353756949321942	0.18500243100874825	0.3153617739572069	0.19086293838210644	0.19358147102812776	0.2249940668660417
FAM32A	0.18289961628255946	0.09861546078160403	0.116650121516627	0.13512900631838742	0.09003163796491884	0.08783480298815123	0.3978400169365087	0.06878757518798652	0.1123437150041585	0.11585864776678614
FAM3A	0.13480368194335188	0.1543859100969052	0.09705307824218308	0.09743531822454644	0.09515846011622288	0.16522277351040351		0.037351853568830216	0.029950898890757888	0.2548651808497611
FAM3C	0.14308876728215847	0.1144226138494272	0.1786130389416035	0.07558987845195317	0.10825243672002816	0.09364493833805952	0.12772815503295867	0.087002977229723	0.1704000794616959	0.1313858868828231
FAM45A	0.11153180221685563	0.1551436525394781	0.22226508763363176	0.07425727146076101	0.09730030022853804	0.1384351762618997	0.11455041405388933	0.08887869702162113	0.11083460543932487	0.22189377889870224
FAM49A	0.08588152943379658	0.1133821092429624	0.10803798765030716	0.11637004619145015	0.1049594851135124	0.11144296228736272	0.13178129272055752	0.07102192358996448	0.12906529436766195	0.07738176140191355
FAM49B	0.07390011656814177	0.18482178978402308	0.18529899157080715	0.09005936614829871	0.12785661400409265	0.09230275005186636	0.0586207808495268	0.11338575462539473	0.09211791430469203	0.12592556696431562
FAM50A	0.18569727674041364	0.18118938209183852	0.14069732087351305	0.11098513204730633	0.11602362526604988	0.16959442500303085	0.15534926211970912	0.05665530241721649	0.13630414540273866	0.14660809571970945
FAM76B	0.16523997662792092	0.1733756947255543	0.17394175527215344	0.16903850123370692	0.20150423157810365	0.12703684159048678	0.16518715380340007	0.0804244858920225	0.12136741205568415	0.150741473868987
FAM83H	0.10195162310409986	0.06404196647285992	0.07450597689322194	0.09303134636975537	0.09620900746636117	0.056435796860358774	0.08969525645124081	0.14816387006852466	0.0047083296057054465	0.15271219549576787
FAM84B	0.08127401401388389	0.07430199003005712	0.17738151082006126	0.13195515638531113	0.18141972636019488	0.2574602463080338	0.2531200926889624	0.19903689802800284	0.10570822898883353	0.10631548928078872
FAM8A1	0.2451174295462723	0.09960129867780387	0.2167475049467654	0.2779881567419654	0.1509297558928245	0.2060546152500937	0.23285189660153546	0.15622021466622515	0.2396929793200201	0.19918809340178456
FAM91A1	0.14259203983063287	0.14803110581994558	0.2213028493241201	0.17573147375184786	0.14353796592782175	0.1445325252341423	0.13121549591698053	0.09271265589360064	0.11972284685874765	0.06934825188659083
FAM96A	0.20327211291884326	0.06492889295922682	0.1602022854566517	0.008390430352332815	0.08141689581356211	0.10861589851021634	0.10383654761987966	0.09047522648354986	0.051245835556472455	0.05184296440804709
FAM96B	0.11324250127423308	0.16730077282345301	0.1058168981926326	0.1700167022132061	0.19825513084539795	0.15722437147576718	0.17947116259170764	0.19605883569181612	0.12955366571416138	0.2982340425364676
FAM98A	0.23883413550193636	0.05232761554326212	0.10994209572001427	0.2856910415314234	0.14596037393341765	0.187643134480659	0.16017290211481205	0.18830905080633265	0.06814191680395434	0.13226251211775386
FAM98B	0.10295551794141304	0.22866221987331825	0.06764733290271065	0.10392076487094347	0.03907562631191002	0.09792177365721699	0.1497789199602726	0.07207284132625738	0.06816050081701089	0.07477447989170596
FAM98C		0.2837283997515495	0.1945424489943597	0.364064654266462	0.07313014587683911		0.0837343016605649			0.29376708943717605
FANCD2	0.20229374620684712	0.18524043768456974	0.19781325162404045		0.14402385251841274	0.06634695602144891	0.060450231057157175	0.1694060535488622	0.5613111321192477	0.15706024688075548
FANCI	0.17153490281889786	0.10394838906198843	0.2011535471880312	0.15404688211948678	0.14193947393708833	0.07799250020499965	0.10434330481680903	0.19223954021375445	0.10339499305953884	0.22170411690228856
FAP	0.07287645364828525	0.15621438386964684	0.0912016936911173	0.11439885140685765	0.11944711831128255	0.09455522814853057	0.07106503090735265	0.05260106839096732	0.06937331912408297	0.11098892165133836
